"SURVEY_SERIES_ID","SURVEY_ID","SPECIES_CODE","SURVEY_DESC","TRIP_ID","YEAR","FISHING_EVENT_ID","FE_MAJOR_LEVEL_ID","LATITUDE","LONGITUDE","GROUPING_CODE","MAJOR_STAT_AREA_CODE","MINOR_STAT_AREA_CODE","DEPTH_M","DURATION_MIN","DOORSPREAD_M","SPEED_MPM","TOW_LENGTH_M","CATCH_WEIGHT","DENSITY_KGPM2","CATCH_COUNT","DENSITY_PCPM2"
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104749,145,51.519483,-128.30755,109,6,8,158,20,29.6,73.333348,1460,14.91,0.000345011106997,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104750,146,52.0646,-128.62135,109,6,8,163,20,29.6,78.333349,1550,4,8.7183958152e-05,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104751,147,52.048683,-128.64935,109,6,8,167,20,29.6,71.666681,1430,0,0,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104752,148,52.039783,-128.717366,109,6,8,185,20,29.6,76.666682,1540,3.82,8.3801333801e-05,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104753,149,52.00435,-128.7577,109,6,8,172,20,29.6,75.000015,1480,3.18,7.2589481373e-05,6,0.000135135108108113
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104754,150,51.976966,-128.82055,109,6,8,163,20,29.6,75.000015,1510,0,0,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104755,151,52.015783,-128.825833,109,6,8,181,15,29.6,76.666682,1130,0.4,1.1958861516e-05,1,2.93771974148073e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104756,152,51.977266,-128.71425,109,6,8,160,20,29.6,80.000016,1610,1.98,4.1547758939e-05,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104757,153,51.9906,-128.615566,109,6,8,158,20,29.6,78.333349,1570,0.36,7.746600103e-06,1,2.15641129959756e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104758,154,51.944766,-128.655166,109,6,8,154,20,29.6,81.666683,1630,0.84,1.7410048085e-05,3,6.20518353557664e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104759,155,51.9133,-128.65945,109,6,8,149,20,29.6,78.333349,1580,0.47,1.0049606569e-05,1,2.15641129959756e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104760,156,51.884633,-128.729383,109,6,8,132,20,29.6,78.333349,1550,0,0,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104761,157,51.924916,-128.760966,109,6,8,143,20,29.6,75.000015,1490,0,0,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104762,158,51.988716,-128.328883,109,6,8,154,20,29.6,83.33335,1650,1.72,3.5217035217e-05,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104763,159,51.9527,-128.344366,109,6,8,178,20,29.6,80.000016,1590,6.18,0.000131310555839,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104764,160,51.9176,-128.3551,109,6,8,171,20,29.6,80.000016,1610,0,0,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104765,161,51.892933,-128.31255,109,6,8,161,20,29.6,75.000015,1490,2.62,5.9405042627e-05,3,6.75675540540567e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104766,162,51.853633,-128.319666,109,6,8,153,20,29.6,81.666683,1610,3,6.2951149908e-05,4,8.27357804743552e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104767,163,51.861366,-128.363083,109,6,8,159,20,29.6,81.666683,1630,0.74,1.5337423313e-05,1,2.06839451185888e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104768,164,51.81995,-128.36945,109,6,8,154,20,29.6,80.000016,1580,1.68,3.5921997947e-05,3,6.33445819256782e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104769,165,51.8164,-128.3136,109,6,8,150,20,29.6,83.33335,1660,2.64,5.3728427222e-05,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104770,166,51.786216,-128.315733,109,6,8,147,20,29.6,83.33335,1660,3.72,7.5708238359e-05,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104771,167,51.782883,-128.356433,109,6,8,147,20,29.6,80.000016,1580,6.26,0.000133852206637,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104772,168,51.747733,-128.3595,109,6,8,142,20,29.6,86.666684,1720,0,0,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104773,169,51.6948,-128.312683,109,6,8,135,20,29.6,83.33335,1650,0.29,5.937755938e-06,1,2.0270266216217e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104774,170,51.68275,-128.3588,109,6,8,138,20,29.6,78.333349,1550,3.99,8.6965998256e-05,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104775,171,51.6882,-128.4121,109,6,8,144,20,29.6,78.333349,1580,4.7,0.000100496065686,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104776,172,51.615016,-128.45215,109,6,8,155,20,29.6,81.666683,1610,23.1,0.000484723854289,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104777,173,51.621633,-128.404616,109,6,8,156,20,29.6,76.666682,1500,4.02,9.0540540541e-05,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104778,174,51.602766,-128.325216,109,6,8,157,20,29.6,81.666683,1620,68.92,0.001437270603937,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104779,175,51.713016,-128.493783,109,6,8,147,20,29.6,76.666682,1510,0,0,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104780,176,51.77035,-128.58595,109,6,8,143,20,29.6,71.666681,1410,0.18,4.312823462e-06,1,2.35700769956012e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104781,177,51.803316,-128.63645,109,6,8,140,20,29.6,71.666681,1390,0,0,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104782,178,51.851,-128.686766,109,6,8,135,20,29.6,76.666682,1510,0.76,1.7003758726e-05,1,2.20328980611055e-05
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104783,179,51.868333,-128.659333,109,6,8,141,20,29.6,83.33335,1660,0,0,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104784,180,51.5328,-128.472733,109,6,8,182,20,29.6,76.666682,1510,11.45,0.000256175049221,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104785,181,51.5376,-128.420183,109,6,8,178,20,29.6,76.666682,1510,18.04,0.000403615536066,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104786,182,51.553583,-128.34975,109,6,8,165,22,29.6,81.666683,1770,9.49,0.000181134524355,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104787,183,51.557216,-128.318566,109,6,8,158,20,29.6,85.000017,1680,9.03,0.000181587837838,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104789,185,51.403166,-128.19995,110,6,8,131,20,29.6,78.333349,1560,3.64,7.8828828829e-05,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104790,186,51.386416,-128.168383,110,6,8,135,20,29.6,80.000016,1600,12.96,0.000273648648649,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104791,187,51.33895,-128.113383,110,5,9,127,20,29.6,80.000016,1590,0.34,7.224205337e-06,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104792,188,51.32795,-127.985866,110,5,9,158,20,29.6,76.666682,1520,9.66,0.000214704836415,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104793,189,51.348416,-127.943333,110,6,8,139,20,29.6,76.666682,1530,34.48,0.000761349584879,0,0
6,470,626,"2016 Queen Charlotte Sound Shrimp Survey",78810,2016,4104798,194,51.368266,-127.953633,110,6,8,143,20,29.6,75.000015,1470,24.66,0.000566740209597,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786796,148,51.713233,-128.49375,109,6,8,146,20,29.6,78.333349,NA,0.88,1.8976419436e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786851,116,51.3481,-128.5974,109,6,8,195,20,29.6,80.000016,1570,5.48,0.000117920468239,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786852,173,51.335533,-128.110366,110,5,9,123,20,29.6,81.666683,1620,3.44,7.1738405072e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786853,179,51.32765,-127.9908,110,5,9,159,20,29.6,85.000017,1680,4.92,9.8938223938e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786854,111,51.396666,-128.915366,109,6,8,212,20,29.6,80.000016,1580,60.08,0.001284639069449,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786855,114,51.394483,-128.70105,109,6,8,216,20,29.6,80.000016,1570,23.3,0.000501377173352,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786856,115,51.3681,-128.628083,109,6,8,207,20,29.6,78.333349,1550,16.8,0.000366172624237,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786857,118,51.40365,-128.5565,109,6,8,200,20,29.6,76.666682,1540,16.05,0.000352097227097,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786858,171,51.405283,-128.1983,110,6,8,129,20,29.6,81.666683,1630,0.92,1.9068147903e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786859,172,51.38465,-128.15675,110,6,8,135,20,29.6,83.33335,1660,3.78,7.6929338978e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786860,177,51.364266,-127.92535,110,6,8,134,20,29.6,78.333349,1560,2.22,4.8076923077e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786861,178,51.360366,-127.957083,110,6,8,144,20,29.6,80.000016,1590,4.2,8.924018358e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786862,110,51.409316,-128.965566,109,6,8,185,20,29.6,81.666683,1620,39.28,0.000819152485819,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786863,112,51.411166,-128.83295,109,6,8,206,20,29.6,76.666682,1530,71.94,0.001588500264971,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786864,113,51.4133,-128.756916,109,6,8,211,20,29.6,75.000015,1500,47.7,0.001074324324324,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786865,120,51.438516,-128.700233,109,6,8,202,20,29.6,83.33335,1660,11.24,0.000228752849235,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786866,119,51.405883,-128.625016,109,6,8,211,20,29.6,81.666683,1610,11.6,0.000243411112976,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786867,122,51.451416,-128.611433,109,6,8,207,20,29.6,80.000016,1580,24.08,0.000514881970578,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786868,117,51.402483,-128.5211,109,6,8,191,20,29.6,81.666683,1620,4.48,9.3426760093e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786869,123,51.435016,-128.55945,109,6,8,207,20,29.6,78.333349,1580,19.14,0.0004092541909,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786870,124,51.435883,-128.5048,109,6,8,198,20,29.6,83.33335,1650,13.46,0.000275593775594,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786871,125,51.43475,-128.441683,109,6,8,182,20,29.6,76.666682,1510,28.8,0.000644352962234,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786872,121,51.466033,-128.6423,109,6,8,197,20,29.6,80.000016,1590,30.26,0.00064295427503,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786873,128,51.479633,-128.493816,109,6,8,194,20,29.6,73.333348,1450,17.1,0.000398415657036,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786874,129,51.475816,-128.545816,109,6,8,197,20,29.6,75.000015,1500,18.9,0.000425675675676,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786875,127,51.46745,-128.421583,109,6,8,182,20,29.6,76.666682,1520,12.08,0.000268492176387,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786876,126,51.459033,-128.388466,109,6,8,172,20,29.6,81.666683,1620,47.94,0.00099974974975,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786879,130,51.503133,-128.55035,109,6,8,188,20,29.6,80.000016,1590,72.42,0.001538755736869,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786880,131,51.530466,-128.479033,109,6,8,182,20,29.6,83.33335,1650,43.76,0.000895986895987,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786881,160,51.54305,-128.432466,109,6,8,180,20,29.6,76.666682,1550,30.7,0.000669136878814,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786882,161,51.505283,-128.363866,109,6,8,170,20,29.6,78.333349,1560,20.44,0.000442654192654,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786885,170,51.519083,-128.3158,109,6,8,160,20,29.6,85.000017,1700,10.16,0.000201907790143,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786891,162,51.5458,-128.33835,109,6,8,162,20,29.6,78.333349,1550,14.48,0.000315605928509,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786892,163,51.554233,-128.306716,109,6,8,154,20,29.6,86.666684,1700,8.8,0.000174880763116,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786893,159,51.614316,-128.453733,109,6,8,155,20,29.6,78.333349,1570,18.62,0.000400671372009,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786894,158,51.636333,-128.4066,109,6,8,148,20,29.6,86.666684,1740,24.69,0.000479380242311,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786895,169,51.60775,-128.324383,109,6,8,156,20,29.6,88.333351,1760,7.2,0.000138206388206,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786896,157,51.6886,-128.4084,109,6,8,144,20,29.6,85.000017,1690,6.8,0.000135934751319,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786897,168,51.680966,-128.367783,109,6,8,140,20,29.6,78.333349,1550,5.8,0.00012641673932,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786898,167,51.69255,-128.314766,109,6,8,136,20,29.6,78.333349,1560,3.1,6.7134442134e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786899,156,51.743666,-128.358683,109,6,8,143,20,29.6,83.33335,1680,1.7,3.4185971686e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786900,149,51.77085,-128.584216,109,6,8,143,20,29.6,80.000016,1610,0.16,3.357394662e-06,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786901,165,51.779616,-128.36355,109,6,8,147,20,29.6,80.000016,1580,3,6.4146424906e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786902,155,51.815083,-128.313,109,6,8,149,20,29.6,83.33335,1660,6.76,0.000137577336373,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786903,166,51.78505,-128.323866,109,6,8,147,20,29.6,81.666683,1610,8.84,0.000185496055061,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786904,150,51.808683,-128.641383,109,6,8,140,20,29.6,78.333349,1540,0.55,1.2065637066e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786905,147,51.8177,-128.36975,109,6,8,153,20,29.6,86.666684,1760,5.98,0.000114788083538,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786906,164,51.859866,-128.363766,109,6,8,157,20,29.6,83.33335,1650,6.08,0.000124488124488,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786907,146,51.852183,-128.321183,109,6,8,152,20,29.6,85.000017,1700,0.62,1.2321144674e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786908,153,51.885033,-128.730133,109,6,8,132,20,29.6,86.666684,1690,2.84,5.677274908e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786909,151,51.856183,-128.642266,109,6,8,139,20,29.6,81.666683,1620,0.42,8.758758759e-06,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786910,152,51.85345,-128.690183,109,6,8,135,20,29.6,83.33335,1670,2.1,4.2482602363e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786911,145,51.905166,-128.366483,109,6,8,170,20,29.6,81.666683,1620,0.98,2.043710377e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786912,154,51.893316,-128.314666,109,6,8,160,20,29.6,78.333349,1570,5.72,0.000123084868308,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786913,142,51.92895,-128.762166,109,6,8,146,20,29.6,86.666684,1670,0.34,6.878135621e-06,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786914,140,51.945466,-128.658433,109,6,8,153,20,29.6,86.666684,1730,0.58,1.1326355257e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786915,141,51.911133,-128.6669,109,6,8,147,20,29.6,88.333351,1760,0.58,1.1133292383e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786916,144,51.945966,-128.346683,109,6,8,177,20,29.6,83.33335,1680,1.86,3.7403474903e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786917,137,51.994816,-128.820433,109,6,8,179,20,29.6,80.000016,1560,1.2,2.5987525988e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786918,138,51.976366,-128.718566,109,6,8,158,20,29.6,85.000017,1680,0.18,3.61969112e-06,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786919,139,51.978216,-128.631266,109,6,8,157,20,29.6,78.333349,1570,0.92,1.9796866931e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786920,143,51.987583,-128.3326,109,6,8,158,20,29.6,85.000017,1690,7.16,0.000143131296977,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786922,136,52.01935,-128.826983,109,6,8,179,20,29.6,81.666683,1610,1.84,3.861003861e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786923,134,52.0366,-128.719433,109,6,8,183,20,29.6,86.666684,1640,0.32,6.591957811e-06,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786924,135,52.00375,-128.763133,109,6,8,172,20,29.6,81.666683,1620,2.42,5.04671338e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786925,133,52.048916,-128.650533,109,6,8,168,20,29.6,81.666683,1630,0.84,1.7410048085e-05,0,0
6,380,626,"2012 Queen Charlotte Sound Shrimp Survey",72507,2012,2786926,132,52.078716,-128.6147,109,6,8,157,20,29.6,78.333349,1540,1.5,3.2906282906e-05,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232890,138,51.362983,-128.578516,109,6,8,194,20,29.6,78.333349,1540,8.83,0.000193708318708,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232891,194,51.338666,-128.11495,110,5,9,123,20,29.6,83.33335,1640,3.06,6.3035596572e-05,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232892,195,51.330233,-127.966616,110,5,9,154,15,29.6,93.333352,1390,3.5,8.506708147e-05,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232893,132,51.39965,-128.91015,109,6,8,210,20,29.6,80.000016,1600,46.14,0.000974239864865,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232894,135,51.4052,-128.68345,109,6,8,216,20,29.6,75.000015,1480,11.96,0.000273009495982,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232895,137,51.368133,-128.627666,109,6,8,208,20,29.6,81.666683,1570,10.52,0.000226372869685,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232896,140,51.40275,-128.558583,109,6,8,201,20,29.6,80.000016,1550,15.31,0.000333696599826,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232897,145,51.4043,-128.557583,109,6,8,201,20,29.6,78.333349,1550,32.87,0.000716434176112,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232898,193,51.3887,-128.164233,110,6,8,136,20,29.6,85.000017,1690,6.02,0.000120342235727,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232899,196,51.371316,-127.950016,110,6,8,141,20,29.6,86.666684,1700,1.47,2.9213036566e-05,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232900,200,51.363216,-127.928116,110,6,8,134,20,29.6,81.666683,1610,2.07,4.3436293436e-05,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232901,131,51.410466,-128.9578,109,6,8,194,20,29.6,83.33335,1580,20.41,0.000436409510777,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232902,133,51.410383,-128.83455,109,6,8,207,23,29.6,80.000016,1830,41.26,0.000761704327278,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232903,134,51.414016,-128.75415,109,6,8,212,20,29.6,71.666681,1470,71.36,0.001640007354293,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232904,141,51.446333,-128.681266,109,6,8,203,20,29.6,73.333348,1450,22.52,0.000524697110904,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232905,136,51.404633,-128.627033,109,6,8,209,20,29.6,75.000015,1520,24.52,0.000544985775249,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232906,143,51.442083,-128.624716,109,6,8,209,20,29.6,71.666681,1460,18.38,0.000425305442429,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232907,139,51.411133,-128.501716,109,6,8,193,20,29.6,73.333348,1440,9.01,0.000211383258258,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232908,144,51.439883,-128.553033,109,6,8,206,20,29.6,76.666682,1510,24.4,0.000545910148559,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232909,146,51.441933,-128.495366,109,6,8,198,20,29.6,83.33335,1660,12.48,0.000253988928688,0,0
6,422,626,"2013 Queen Charlotte Sound Shrimp Survey",74250,2013,3232910,147,51.431233,-128.44325,109,6,8,182,20,29.6,78.333349,1580,6.08,0.000130003421143,0,0
